Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,Erin is lazy or the dinosaur is not angry.,"If Erin wasn't lazy, dinosaurs wouldn't be angry.",6.754312828675707,1,Implication law,or
Synthetic,Erin is lazy or the dinosaur is not angry.,Erin is lazy or the dinosaurs are angry.,45.93613320783059,0,Implication law,or
Synthetic,Erin is not lazy or the dinosaur is not awful.,"If Erin was lazy, dinosaurs wouldn't be awful.",8.054496384843702,1,Implication law,or
Synthetic,Erin is not lazy or the dinosaur is not awful.,Erin is lazy or the dinosaurs are awful.,20.88702936655045,0,Implication law,or
Synthetic,Erin is slow or the squirrel is not bad.,"If Erin wasn't slow, the squirrel wouldn't be bad.",8.225964699966553,1,Implication law,or
Synthetic,Erin is slow or the squirrel is not bad.,Erin is slow or the squirrel is bad.,71.89393375176813,0,Implication law,or
Synthetic,Erin is not slow or the mouse is not small.,"If Erin is slow, the mouse isn't small.",12.192091596713041,1,Implication law,or
Synthetic,Erin is not slow or the mouse is not small.,Erin is slow or the mouse is small.,45.812176049148576,0,Implication law,or
Synthetic,Erin is sleepy or Alan is not nice.,Alan wouldn't be nice if Erin wasn't sleepy.,4.6192151051305474,1,Implication law,or
Synthetic,Erin is sleepy or Alan is not nice.,Erin is sleepy or Alan is nice.,67.5291821812656,0,Implication law,or
Synthetic,Erin is not sleepy or the cat is not big.,"If Erin is sleepy, the cat isn't big.",12.192091596713041,1,Implication law,or
Synthetic,Erin is not sleepy or the cat is not big.,Erin is sleepy or the cat isn't big.,31.7023313852343,0,Implication law,or
Synthetic,Erin is boring or the cat is reckless.,"If Erin wasn't bored, the cat would have been reckless.",8.493098745313148,1,Implication law,or
Synthetic,Erin is boring or the cat is reckless.,Erin is either boring or the cat isn't reckless.,28.646290158800984,0,Implication law,or
Synthetic,Erin is not boring or Anne is not cute.,Anne isn't cute if Erin is boring.,11.044795567078939,1,Implication law,or
Synthetic,Erin is not boring or Anne is not cute.,Erin is boring or Anne isn't cute.,22.957488466614326,0,Implication law,or
Synthetic,Erin is tired or the lion is rough.,"If Erin isn't tired, the Lion will be rough.",7.768562846380176,1,Implication law,or
Synthetic,Erin is tired or the lion is rough.,Erin is tired or the Lion is rough.,59.694917920196445,0,Implication law,or
Synthetic,Erin is not tired or Alan is not dull.,Alan won't be dull if Erin gets tired.,5.604233375480572,1,Implication law,or
Synthetic,Erin is not tired or Alan is not dull.,Erin is tired or Alan is dull.,36.38074228571149,0,Implication law,or
Synthetic,Erin is reckless or the tiger is not huge.,"If Erin wasn't reckless, the tiger wouldn't be huge.",8.225964699966553,1,Implication law,or
Synthetic,Erin is reckless or the tiger is not huge.,Erin was reckless or the Tiger huge.,21.069764742263047,0,Implication law,or
Synthetic,Erin is not reckless or the dinosaur is not boring.,"If Erin was reckless, dinosaurs wouldn't be boring.",8.054496384843702,1,Implication law,or
Synthetic,Erin is not reckless or the dinosaur is not boring.,Erin was reckless or the dinosaurs were boring.,18.70274255449444,0,Implication law,or
Synthetic,Erin is furry or the wolf is not cute.,"If Erin wasn't furry, the wolf wouldn't be cute.",8.225964699966553,1,Implication law,or
Synthetic,Erin is furry or the wolf is not cute.,Erin is furry or the wolf is cute.,71.89393375176813,0,Implication law,or
Synthetic,Erin is not furry or the lion is not dull.,"If Erin was furry, the lion wouldn't be dull.",9.669265690880861,1,Implication law,or
Synthetic,Erin is not furry or the lion is not dull.,Erin is furry or the lion is dull.,45.812176049148576,0,Implication law,or
Synthetic,Erin is small or the wolf is not small.,"If Erin wasn't small, the wolf wouldn't be small.",8.225964699966553,1,Implication law,or
Synthetic,Erin is small or the wolf is not small.,"Erin is small, or the Wolf is small.",23.736810439041953,0,Implication law,or
Synthetic,Erin is cute or the rabbit is not lazy.,"If Erin wasn't cute, bunnies wouldn't be lazy.",6.754312828675707,1,Implication law,or
Synthetic,Erin is cute or the rabbit is not lazy.,Erin is cute or the bunny is lazy.,47.49549533009781,0,Implication law,or
Synthetic,the crocodile is tired. or Erin is not cute,"If the crocodiles aren't tired, Erin isn't cute.",4.246549372656572,1,Implication law,or
Synthetic,the crocodile is tired. or Erin is not cute,Crocodiles get tired or Erin is cute.,19.03868163669696,0,Implication law,or
Synthetic,Erin is lovely or Dave is not boring.,"If Erin wasn't lovely, Dave wouldn't be boring.",7.141816289329644,1,Implication law,or
Synthetic,Erin is lovely or Dave is not boring.,"Erin is lovely, or Dave is boring.",33.9132609103075,0,Implication law,or
Synthetic,Alan is huge. or Erin is not lovely,Erin wouldn't be lovely if Alan wasn't huge.,7.768562846380176,1,Implication law,or
Synthetic,Alan is huge. or Erin is not lovely,Alan is huge or Erin is lovely.,32.78486229912924,0,Implication law,or
Synthetic,Erin is beautiful or the snake is powerful.,"If Erin wasn't beautiful, the snake would be powerful.",9.669265690880861,1,Implication law,or
Synthetic,Erin is beautiful or the snake is powerful.,"Erin is beautiful, or the snake is not powerful.",37.81790427652475,0,Implication law,or
Synthetic,Erin is not beautiful or the mouse is not slow.,"If Erin is beautiful, the mouse won't be slow.",11.121234698968381,1,Implication law,or
Synthetic,Erin is not beautiful or the mouse is not slow.,"Erin is beautiful, or the mouse is slow.",33.07680439972367,0,Implication law,or
Synthetic,Erin is funny or the tiger is tired.,"If Erin wasn't funny, the tiger would tire.",8.516593018819643,1,Implication law,or
Synthetic,Erin is funny or the tiger is tired.,Erin is funny or the tiger isn't tired.,51.93071778680675,0,Implication law,or
Synthetic,the snake is poor. or Erin is not funny,"If the snake wasn't poor, Erin wouldn't be funny.",6.917184228205472,1,Implication law,or
Synthetic,the snake is poor. or Erin is not funny,"Poor snake, or Erin funny.",10.759051250985632,0,Implication law,or
Synthetic,Erin is big or the squirrel is not lazy.,"If Erin wasn't big, squirrels wouldn't be lazy.",6.754312828675707,1,Implication law,or
Synthetic,Erin is big or the squirrel is not lazy.,Erin is big or the squirrel is lazy.,71.89393375176813,0,Implication law,or
Synthetic,Erin is not big or Gary is not slow.,"If Erin is big, Gary won't be slow.",10.600313379512592,1,Implication law,or
Synthetic,Erin is not big or Gary is not slow.,Erin is big or Gary is slow.,36.38074228571149,0,Implication law,or
Synthetic,Erin is strong or the crocodile is little.,"If Erin wasn't strong, the crocodile would have been little.",8.889175589171739,1,Implication law,or
Synthetic,Erin is strong or the crocodile is little.,Erin is strong or the crocodile is little.,100.00000000000004,0,Implication law,or
Synthetic,Erin is not strong or Erin is not sad.,"If Erin is strong, she is not sad.",32.46679154750989,1,Implication law,or
Synthetic,Erin is not strong or Erin is not sad.,Erin is strong or sad.,14.435783154609952,0,Implication law,or
Synthetic,Erin is awful or the lion is dull.,"If Erin wasn't awful, the lion would have been dull.",8.889175589171739,1,Implication law,or
Synthetic,Erin is awful or the lion is dull.,Erin is awful or the lion is dull.,100.00000000000004,0,Implication law,or
Synthetic,Erin is not awful or the dinosaur is not dull.,"If Erin is awful, dinosaurs won't be dull.",10.127993013562818,1,Implication law,or
Synthetic,Erin is not awful or the dinosaur is not dull.,Erin is awful or the dinosaurs are dull.,20.88702936655045,0,Implication law,or
Synthetic,Erin is fierce or the lion is powerful.,"If Erin wasn't fierce, the Lion would have been powerful.",7.141816289329644,1,Implication law,or
Synthetic,Erin is fierce or the lion is powerful.,Erin is fierce or a powerful lion.,35.091197742655815,0,Implication law,or
Synthetic,the bear is quiet. or Erin is not fierce,"If the bear was quiet, Erin wouldn't have been fierce.",7.474875887495341,1,Implication law,or
Synthetic,the bear is quiet. or Erin is not fierce,"Bear quiet, Erin fierce.",5.893383794376546,0,Implication law,or
Synthetic,Erin is heavy or the dinosaur is awful.,"If Erin wasn't heavy, dinosaurs would have been awful.",7.347053125977879,1,Implication law,or
Synthetic,Erin is heavy or the dinosaur is awful.,Erin is heavy or the dinosaurs aren't awful.,40.35278637463991,0,Implication law,or
Synthetic,the dog is dull. or Erin is not heavy,Erin wouldn't be heavy if the dog wasn't dull.,8.889175589171739,1,Implication law,or
Synthetic,the dog is dull. or Erin is not heavy,"The dog is dull or heavy, Erin.",19.62791284379258,0,Implication law,or
Synthetic,Erin is horrible or the rabbit is slow.,"If Erin wasn't horrible, the rabbits would be slow.",7.768562846380176,1,Implication law,or
Synthetic,Erin is horrible or the rabbit is slow.,Erin is horrible or the rabbit is slow.,100.00000000000004,0,Implication law,or
Synthetic,Erin is not horrible or the wolf is not beautiful.,"If Erin was horrible, the wolf wouldn't be beautiful.",9.669265690880861,1,Implication law,or
Synthetic,Erin is not horrible or the wolf is not beautiful.,Erin was horrible or the wolf wasn't beautiful.,28.997844147152072,0,Implication law,or
Synthetic,Erin is powerful or Gary is clever.,"If Erin wasn't powerful, Gary would have been clever.",7.768562846380176,1,Implication law,or
Synthetic,Erin is powerful or Gary is clever.,Erin is neither powerful nor clever.,17.026116978186884,0,Implication law,or
Synthetic,Erin is not powerful or Bob is not angry.,"If Erin is powerful, Bob won't be angry.",10.600313379512592,1,Implication law,or
Synthetic,Erin is not powerful or Bob is not angry.,Erin is powerful or Bob is not angry.,71.89393375176813,0,Implication law,or
Synthetic,Erin is angry or Harry is nice.,Harry would have been nice if Erin hadn't been angry.,4.6192151051305474,1,Implication law,or
Synthetic,Erin is angry or Harry is nice.,Erin was angry or Harry wasn't nice.,20.556680845025987,0,Implication law,or
Synthetic,Erin is not angry or Fiona is not beautiful.,"If Erin is angry, Fiona isn't beautiful.",11.731175160263996,1,Implication law,or
Synthetic,Erin is not angry or Fiona is not beautiful.,Erin was angry or Fiona was ugly.,18.190371142855746,0,Implication law,or
Synthetic,Erin is high or Bob is not reckless.,"If Erin wasn't high, Bob wouldn't have been reckless.",6.608973813188645,1,Implication law,or
Synthetic,Erin is high or Bob is not reckless.,Erin was high or Bob reckless.,24.177237023718654,0,Implication law,or
Synthetic,the rabbit is bad. or Erin is not high,If the bunny wasn't bad Erin wouldn't be high.,4.246549372656572,1,Implication law,or
Synthetic,the rabbit is bad. or Erin is not high,Bad bunny or high for Erin.,6.050259138270144,0,Implication law,or
Synthetic,Erin is huge or the snake is not boring.,"If Erin wasn't huge, the snake wouldn't be bored.",6.608973813188645,1,Implication law,or
Synthetic,Erin is huge or the snake is not boring.,Erin is huge or the snake is boring.,71.89393375176813,0,Implication law,or
Synthetic,Erin is not huge or Bob is not smart.,"If Erin is huge, Bob isn't smart.",11.731175160263996,1,Implication law,or
Synthetic,Erin is not huge or Bob is not smart.,Erin is huge or Bob isn't smart.,22.957488466614326,0,Implication law,or
Synthetic,Erin is short or the bald eagle is thin.,"If Erin wasn't short, the bald eagle would be thin.",14.458924666162856,1,Implication law,or
Synthetic,Erin is short or the bald eagle is thin.,Erin is short or a bald eagle isn't thin.,28.646290158800984,0,Implication law,or
Synthetic,Erin is not short or Dave is not beautiful.,"If Erin is short, Dave isn't beautiful.",11.731175160263996,1,Implication law,or
Synthetic,Erin is not short or Dave is not beautiful.,Erin is short or Dave is ugly.,33.27714551776234,0,Implication law,or
Synthetic,Erin is thin or the cat is not powerful.,"If Erin wasn't thin, the cat wouldn't be powerful.",8.225964699966553,1,Implication law,or
Synthetic,Erin is thin or the cat is not powerful.,Erin is thin or the cat is powerful.,71.89393375176813,0,Implication law,or
Synthetic,Erin is not thin or Erin is not angry.,"If Erin is thin, she won't be angry.",10.127993013562818,1,Implication law,or
Synthetic,Erin is not thin or Erin is not angry.,Erin is thin or not angry.,23.406473206426455,0,Implication law,or
Synthetic,Erin is little or the lion is rough.,"If Erin wasn't little, the Lion would have been rough.",7.141816289329644,1,Implication law,or
Synthetic,Erin is little or the lion is rough.,Erin is little or rough as a lion.,34.32945239845197,0,Implication law,or
Synthetic,Erin is not little or Alan is not cute.,Alan wouldn't be cute if Erin was little.,5.604233375480572,1,Implication law,or
Synthetic,Erin is not little or Alan is not cute.,Erin is little or Alan isn't cute.,22.957488466614326,0,Implication law,or
Synthetic,Erin is tiny or Dave is sleepy.,"If Erin wasn't tiny, Dave would have been sleepy.",7.768562846380176,1,Implication law,or
Synthetic,Erin is tiny or Dave is sleepy.,Erin is tiny or Dave isn't sleepy.,45.180100180492246,0,Implication law,or
Synthetic,Erin is not tiny or Charlie is not slow.,"If Erin is tiny, Charlie won't be slow.",10.600313379512592,1,Implication law,or
Synthetic,Erin is not tiny or Charlie is not slow.,Erin is tiny or Charlie is slow.,36.38074228571149,0,Implication law,or
Synthetic,Erin is wealthy or the rabbit is huge.,"If Erin wasn't wealthy, the rabbit would be huge.",9.669265690880861,1,Implication law,or
Synthetic,Erin is wealthy or the rabbit is huge.,Erin is wealthy or a rabbit isn't huge.,28.997844147152072,0,Implication law,or
Synthetic,Erin is not wealthy or Bob is not quiet.,"If Erin is wealthy, Bob won't be quiet.",10.600313379512592,1,Implication law,or
Synthetic,Erin is not wealthy or Bob is not quiet.,Erin is wealthy or Bob is quiet.,36.38074228571149,0,Implication law,or
Synthetic,Erin is poor or Erin is powerful.,"If Erin wasn't poor, she'd be powerful.",7.347053125977879,1,Implication law,or
Synthetic,Erin is poor or Erin is powerful.,Erin is poor or unpowerful.,38.49815007763549,0,Implication law,or
Synthetic,Erin is not poor or the cat is not angry.,"If Erin is poor, the cat won't be angry.",11.121234698968381,1,Implication law,or
Synthetic,Erin is not poor or the cat is not angry.,Erin is poor or the cat isn't angry.,31.7023313852343,0,Implication law,or
Synthetic,Erin is dull or Bob is not round.,Bob won't be round if Erin isn't dull.,4.6192151051305474,1,Implication law,or
Synthetic,Erin is dull or Bob is not round.,Erin is dull or Bob round.,53.137468984124546,0,Implication law,or
Synthetic,the cat is awful. or Erin is not dull,Erin wouldn't be dull if the cat weren't awful.,8.889175589171739,1,Implication law,or
Synthetic,the cat is awful. or Erin is not dull,The cat is awful or Erin dull.,21.897593220582774,0,Implication law,or
Synthetic,Erin is rough or the lion is not round.,"If Erin wasn't rough, the lion wouldn't have been round.",7.655122720591221,1,Implication law,or
Synthetic,Erin is rough or the lion is not round.,Erin rough or round a lion.,11.260801105802155,0,Implication law,or
Synthetic,Erin is not rough or the rabbit is not big.,"If Erin is rough, the rabbit isn't big.",12.192091596713041,1,Implication law,or
Synthetic,Erin is not rough or the rabbit is not big.,Erin is rough or a rabbit isn't big.,13.492767333412544,0,Implication law,or
Synthetic,Erin is bad or Gary is not boring.,"If Erin wasn't bad, Gary wouldn't be boring.",7.141816289329644,1,Implication law,or
Synthetic,Erin is bad or Gary is not boring.,Erin is bad or Gary is boring.,67.5291821812656,0,Implication law,or
Synthetic,Erin is sad or the mouse is not small.,"If Erin isn't sad, the mouse isn't small.",8.889175589171739,1,Implication law,or
Synthetic,Erin is sad or the mouse is not small.,Erin is sad or the mouse is small.,71.89393375176813,0,Implication law,or
Synthetic,Alan is awful. or Erin is not sad,"If Alan wasn't awful, Erin wouldn't be sad.",4.246549372656572,1,Implication law,or
Synthetic,Alan is awful. or Erin is not sad,Alan is awful or Erin sad.,25.12715770770114,0,Implication law,or
Synthetic,Harry is kind or the mouse is not big.,"If Harry wasn't kind, the mouse wouldn't be big.",8.225964699966553,1,Implication law,or
Synthetic,Harry is kind or the mouse is not big.,Harry was kind or the mouse was big.,33.010083098515025,0,Implication law,or
Synthetic,Harry is not kind or the cat is not rough.,"If Harry was kind, the cat wouldn't be rough.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not kind or the cat is not rough.,Harry was kind or the cat wasn't rough.,28.997844147152072,0,Implication law,or
Synthetic,Harry is quiet or the crocodile is not small.,"If Harry wasn't quiet, the crocodile wouldn't be small.",8.225964699966553,1,Implication law,or
Synthetic,Harry is quiet or the crocodile is not small.,Harry was quiet or the crocodile was small.,33.010083098515025,0,Implication law,or
Synthetic,Harry is not quiet or the wolf is not kind.,"If Harry was quiet, the Wolf wouldn't be kind.",7.768562846380176,1,Implication law,or
Synthetic,Harry is not quiet or the wolf is not kind.,Harry was quiet or the wolf was unkind.,26.449672174138467,0,Implication law,or
Synthetic,Harry is round or the leopard is horrible.,"If Harry wasn't round, the leopard would have been horrible.",8.889175589171739,1,Implication law,or
Synthetic,Harry is round or the leopard is horrible.,Harry is round or the leopard isn't horrible.,51.93071778680675,0,Implication law,or
Synthetic,Fiona is nice. or Harry is not round,"If Fiona wasn't nice, Harry wouldn't have been round.",3.9297193407553004,1,Implication law,or
Synthetic,Fiona is nice. or Harry is not round,Fiona is nice or Harry is round.,32.78486229912924,0,Implication law,or
Synthetic,Harry is nice or the crocodile is boring.,Crocodiles are boring if Harry isn't nice.,5.934202609760488,1,Implication law,or
Synthetic,Harry is nice or the crocodile is boring.,Harry is nice or the crocodiles aren't boring.,40.35278637463991,0,Implication law,or
Synthetic,Harry is not nice or the crocodile is not quiet.,"If Harry was nice, the crocodiles wouldn't be quiet.",7.768562846380176,1,Implication law,or
Synthetic,Harry is not nice or the crocodile is not quiet.,Harry was nice or the crocodiles were quiet.,18.70274255449444,0,Implication law,or
Synthetic,Harry is smart or Gary is not angry.,Gary isn't angry if Harry isn't smart.,5.063996506781411,1,Implication law,or
Synthetic,Harry is smart or Gary is not angry.,Harry is smart or Gary is angry.,67.5291821812656,0,Implication law,or
Synthetic,Harry is not smart or the snake is not slow.,"If Harry was smart, the snake wouldn't be slow.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not smart or the snake is not slow.,Harry is smart or the snake is slow.,45.812176049148576,0,Implication law,or
Synthetic,Harry is clever or the squirrel is not big.,"If Harry wasn't clever, the squirrel wouldn't be big.",8.225964699966553,1,Implication law,or
Synthetic,Harry is clever or the squirrel is not big.,Harry is clever or the squirrel is big.,71.89393375176813,0,Implication law,or
Synthetic,Harry is not clever or the rabbit is not sad.,"If Harry was clever, the rabbit wouldn't be sad.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not clever or the rabbit is not sad.,Harry is clever or the rabbit is sad.,45.812176049148576,0,Implication law,or
Synthetic,Harry is dull or Dave is not lazy.,"If Harry isn't dull, Dave isn't lazy.",7.768562846380176,1,Implication law,or
Synthetic,Harry is dull or Dave is not lazy.,Harry is dull or Dave is lazy.,67.5291821812656,0,Implication law,or
Synthetic,the snake is tired. or Harry is not dull,Harry isn't dull if the snakes aren't tired.,7.768562846380176,1,Implication law,or
Synthetic,the snake is tired. or Harry is not dull,The snake is tired or Harry dull.,21.897593220582774,0,Implication law,or
Synthetic,Harry is rough or the wolf is not lazy.,"If Harry wasn't rough, the wolf wouldn't be lazy.",8.225964699966553,1,Implication law,or
Synthetic,Harry is rough or the wolf is not lazy.,Harry is rough or the wolf is lazy.,71.89393375176813,0,Implication law,or
Synthetic,the squirrel is thin. or Harry is not rough,Harry isn't rough if the squirrels aren't thin.,7.768562846380176,1,Implication law,or
Synthetic,the squirrel is thin. or Harry is not rough,The squirrel is thin or Harry rough.,21.897593220582774,0,Implication law,or
Synthetic,Harry is lazy or the rabbit is not quiet.,"If Harry wasn't lazy, the rabbit wouldn't be quiet.",8.225964699966553,1,Implication law,or
Synthetic,Harry is lazy or the rabbit is not quiet.,Harry is either lazy or a quiet rabbit.,13.879030272384263,0,Implication law,or
Synthetic,the leopard is small. or Harry is not lazy,"If the leopard wasn't small, Harry wouldn't be lazy.",6.917184228205472,1,Implication law,or
Synthetic,the leopard is small. or Harry is not lazy,The leopard is small or Harry is lazy.,28.700344215126165,0,Implication law,or
Synthetic,Harry is slow or Charlie is not big.,Charlie isn't big if Harry isn't slow.,5.063996506781411,1,Implication law,or
Synthetic,Harry is slow or Charlie is not big.,Harry is slow or Charlie is big.,67.5291821812656,0,Implication law,or
Synthetic,Harry is not slow or Erin is not fierce.,"If Harry is slow, Erin won't be fierce.",10.600313379512592,1,Implication law,or
Synthetic,Harry is not slow or Erin is not fierce.,Harry is slow or Erin isn't fierce.,22.957488466614326,0,Implication law,or
Synthetic,Harry is sleepy or the dinosaur is dull.,"If Harry wasn't sleepy, dinosaurs would be dull.",8.054496384843702,1,Implication law,or
Synthetic,Harry is sleepy or the dinosaur is dull.,Harry is sleepy or the dinosaurs aren't dull.,40.35278637463991,0,Implication law,or
Synthetic,Harry is not sleepy or Harry is not strong.,"If Harry is sleepy, he isn't strong.",11.208466750961147,1,Implication law,or
Synthetic,Harry is not sleepy or Harry is not strong.,Harry is either sleepy or weak.,12.794740298351046,0,Implication law,or
Synthetic,Harry is boring or Dave is not reckless.,"If Harry wasn't boring, Dave wouldn't have been reckless.",6.608973813188645,1,Implication law,or
Synthetic,Harry is boring or Dave is not reckless.,Harry is either boring or Dave is reckless.,40.32989116748136,0,Implication law,or
Synthetic,Harry is not boring or the cat is not quiet.,"If Harry is bored, the cats won't be quiet.",9.238430210261097,1,Implication law,or
Synthetic,Harry is not boring or the cat is not quiet.,Harry is either boring or the cat is quiet.,45.561621331146846,0,Implication law,or
Synthetic,Harry is tired or the dog is not dull.,"If Harry isn't tired, the dog won't be dull.",8.225964699966553,1,Implication law,or
Synthetic,Harry is tired or the dog is not dull.,Harry is tired or the dog dull.,59.59429410903773,0,Implication law,or
Synthetic,Charlie is bad. or Harry is not tired,Harry isn't tired if Charlie isn't bad.,8.516593018819643,1,Implication law,or
Synthetic,Charlie is bad. or Harry is not tired,Charlie is bad or Harry is tired.,32.78486229912924,0,Implication law,or
Synthetic,Harry is reckless or Gary is huge.,If Harry wasn't reckless Gary would be huge.,9.425159511373677,1,Implication law,or
Synthetic,Harry is reckless or Gary is huge.,Harry was either reckless or Gary wasn't huge.,18.36028134946796,0,Implication law,or
Synthetic,Harry is not reckless or the dog is not poor.,"If Harry was reckless, the dog wouldn't be poor.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not reckless or the dog is not poor.,Harry was reckless or the dog was poor.,29.53872020786076,0,Implication law,or
Synthetic,Harry is furry or the wolf is rough.,"If Harry wasn't furry, the wolves would be rough.",7.768562846380176,1,Implication law,or
Synthetic,Harry is furry or the wolf is rough.,Harry is furry or rough as a wolf.,34.32945239845197,0,Implication law,or
Synthetic,Harry is not furry or the bear is not high.,"If Harry was furry, bears wouldn't be high.",8.054496384843702,1,Implication law,or
Synthetic,Harry is not furry or the bear is not high.,Harry is furry or bears are not high.,20.88702936655045,0,Implication law,or
Synthetic,Harry is small or the wolf is reckless.,"If Harry wasn't small, the wolf would have been reckless.",8.889175589171739,1,Implication law,or
Synthetic,Harry is small or the wolf is reckless.,Harry is small or a wolf is reckless.,59.694917920196445,0,Implication law,or
Synthetic,the rabbit is rough. or Harry is not small,Harry isn't small if the bunny isn't rough.,7.768562846380176,1,Implication law,or
Synthetic,the rabbit is rough. or Harry is not small,The bunny is rough or Harry small.,13.462380890160203,0,Implication law,or
Synthetic,Harry is cute or Dave is not lazy.,"If Harry wasn't cute, Dave wouldn't be lazy.",7.141816289329644,1,Implication law,or
Synthetic,Harry is cute or Dave is not lazy.,Harry is cute or Dave is lazy.,67.5291821812656,0,Implication law,or
Synthetic,the tiger is heavy. or Harry is not cute,Harry isn't cute if the Tiger isn't heavy.,7.768562846380176,1,Implication law,or
Synthetic,the tiger is heavy. or Harry is not cute,Tigers are heavy or Harry cute.,10.759051250985632,0,Implication law,or
Synthetic,Harry is lovely or the bear is strong.,"If Harry wasn't lovely, bears would be strong.",8.054496384843702,1,Implication law,or
Synthetic,Harry is lovely or the bear is strong.,"Harry is lovely, or the bear is not strong.",37.81790427652475,0,Implication law,or
Synthetic,the crocodile is boring. or Harry is not lovely,Harry isn't lovely if the crocodiles aren't boring.,7.768562846380176,1,Implication law,or
Synthetic,the crocodile is boring. or Harry is not lovely,Crocodiles are boring or Harry is lovely.,19.03868163669696,0,Implication law,or
Synthetic,Harry is beautiful or the leopard is heavy.,"If Harry wasn't beautiful, the leopard would be heavy.",9.669265690880861,1,Implication law,or
Synthetic,Harry is beautiful or the leopard is heavy.,Harry is beautiful or the leopard isn't heavy.,51.93071778680675,0,Implication law,or
Synthetic,Harry is not beautiful or the rabbit is not bad.,"If Harry was beautiful, then the rabbits wouldn't be bad.",7.141816289329644,1,Implication law,or
Synthetic,Harry is not beautiful or the rabbit is not bad.,Harry is beautiful or a rabbit is not bad.,45.561621331146846,0,Implication law,or
Synthetic,Harry is funny or the mouse is not thin.,"If Harry isn't funny, the mouse isn't thin.",8.889175589171739,1,Implication law,or
Synthetic,Harry is funny or the mouse is not thin.,Harry is funny or the mouse is thin.,71.89393375176813,0,Implication law,or
Synthetic,the crocodile is reckless. or Harry is not funny,"If a crocodile isn't reckless, Harry isn't funny.",4.246549372656572,1,Implication law,or
Synthetic,the crocodile is reckless. or Harry is not funny,Crocodiles are reckless or Harry is funny.,19.03868163669696,0,Implication law,or
Synthetic,Harry is big or the rabbit is not quiet.,"If Harry wasn't big, the rabbit wouldn't be quiet.",8.225964699966553,1,Implication law,or
Synthetic,Harry is big or the rabbit is not quiet.,Harry is big or a quiet rabbit.,30.9678733158773,0,Implication law,or
Synthetic,Dave is round. or Harry is not big,Harry wouldn't be big if Dave wasn't round.,7.768562846380176,1,Implication law,or
Synthetic,Dave is round. or Harry is not big,Dave is round or Harry big.,25.12715770770114,0,Implication law,or
Synthetic,Harry is strong or Harry is high.,Harry is high if he isn't strong.,17.747405280050266,1,Implication law,or
Synthetic,Harry is strong or Harry is high.,Harry is either strong or not high.,19.130147081392227,0,Implication law,or
Synthetic,the cat is powerful. or Harry is not strong,Harry isn't strong if the cat isn't powerful.,9.669265690880861,1,Implication law,or
Synthetic,the cat is powerful. or Harry is not strong,The cat is powerful or Harry is strong.,28.700344215126165,0,Implication law,or
Synthetic,Harry is awful or Fiona is poor.,"If Harry wasn't awful, Fiona would have been poor.",7.768562846380176,1,Implication law,or
Synthetic,Harry is awful or Fiona is poor.,Harry is awful or Fiona isn't poor.,45.180100180492246,0,Implication law,or
Synthetic,Bob is tired. or Harry is not awful,"If Bob isn't tired, Harry isn't awful.",4.6192151051305474,1,Implication law,or
Synthetic,Bob is tired. or Harry is not awful,Bob is tired or Harry awful.,25.12715770770114,0,Implication law,or
Synthetic,Harry is fierce or the crocodile is fierce.,"Crocodiles are fierce, not Harry.",6.495032985064742,1,Implication law,or
Synthetic,Harry is fierce or the crocodile is fierce.,"Harry is fierce, or not, a crocodile.",18.575057999133595,0,Implication law,or
Synthetic,the wolf is tired. or Harry is not fierce,"If the wolves aren't tired, Harry isn't fierce.",4.246549372656572,1,Implication law,or
Synthetic,the wolf is tired. or Harry is not fierce,The Wolf Tired or Harry Fife,8.334503290277123,0,Implication law,or
Synthetic,Harry is heavy or the snake is bad.,"If Harry wasn't heavy, the snake would be bad.",9.669265690880861,1,Implication law,or
Synthetic,Harry is heavy or the snake is bad.,Harry is heavy or the snake isn't bad.,51.93071778680675,0,Implication law,or
Synthetic,Dave is cute. or Harry is not heavy,"If Dave wasn't cute, Harry wouldn't be heavy.",4.246549372656572,1,Implication law,or
Synthetic,Dave is cute. or Harry is not heavy,Dave is cute or heavy Harry.,22.7049500496993,0,Implication law,or
Synthetic,Harry is horrible or the rabbit is not kind.,"If Harry wasn't horrible, then bunnies wouldn't be kind.",6.250381527944883,1,Implication law,or
Synthetic,Harry is horrible or the rabbit is not kind.,Harry is horrible or the bunny is kind.,47.49549533009781,0,Implication law,or
Synthetic,Harry is not horrible or the crocodile is not clever.,"If Harry is horrible, the crocodiles aren't clever.",10.600313379512592,1,Implication law,or
Synthetic,Harry is not horrible or the crocodile is not clever.,Harry is horrible or the crocodile isn't clever.,31.7023313852343,0,Implication law,or
Synthetic,Harry is powerful or Fiona is bad.,"If Harry wasn't powerful, Fiona would have been bad.",7.768562846380176,1,Implication law,or
Synthetic,Harry is powerful or Fiona is bad.,Harry is either powerful or Fiona isn't bad.,20.504572236241867,0,Implication law,or
Synthetic,Bob is huge. or Harry is not powerful,"If Bob wasn't huge, Harry wouldn't be powerful.",4.246549372656572,1,Implication law,or
Synthetic,Bob is huge. or Harry is not powerful,Bob is huge or Harry is powerful.,32.78486229912924,0,Implication law,or
